HOME_TEAM_NAME,AWAY_TEAM_NAME,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,REB_DIFF,AST_DIFF,STL_DIFF,BLK_DIFF,TO_DIFF,PF_DIFF,HOME_TEAM_WIN
Denver Nuggets,Milwaukee Bucks,0.0127,-0.047950000000000007,0.03900000000000001,3.4,1.0,-0.15,1.85,0.45,-4.3,0.8
Denver Nuggets,Minnesota Timberwolves,0.009307692307692307,0.023974358974358977,-0.035897435897435895,2.076923076923077,1.4871794871794872,0.717948717948718,0.5384615384615384,-0.5128205128205128,-1.4871794871794872,0.717948717948718
Denver Nuggets,New Orleans Pelicans,0.014657142857142855,0.02051428571428572,-0.022,1.0571428571428572,3.085714285714286,1.6857142857142857,1.542857142857143,-2.3714285714285714,-0.6285714285714286,0.6285714285714286
Denver Nuggets,New York Knicks,0.04694117647058824,-0.024411764705882348,-0.018823529411764704,3.176470588235294,3.823529411764706,1.7647058823529411,-0.7058823529411765,-2.411764705882353,-3.411764705882353,0.9411764705882353
Denver Nuggets,Oklahoma City Thunder,0.022179487179487183,0.01302564102564102,0.01333333333333334,-0.8461538461538461,3.5128205128205128,-0.4358974358974359,0.41025641025641024,-0.8974358974358975,-2.1025641025641026,0.6410256410256411
Denver Nuggets,Orlando Magic,0.037421052631578945,0.011736842105263157,-0.0026315789473684227,7.2631578947368425,4.7368421052631575,0.42105263157894735,1.0526315789473684,-0.42105263157894735,-3.473684210526316,0.8421052631578947
Denver Nuggets,Philadelphia 76ers,-0.007529411764705884,-0.023117647058823527,0.036470588235294116,1.8823529411764706,-1.4705882352941178,-1.6470588235294117,0.5882352941176471,0.4117647058823529,-2.823529411764706,0.5294117647058824
Denver Nuggets,Phoenix Suns,0.016358974358974356,0.005846153846153843,-0.014871794871794871,2.641025641025641,1.3076923076923077,1.4871794871794872,0.8974358974358975,-1.6153846153846154,-2.230769230769231,0.6410256410256411
Denver Nuggets,Portland Trail Blazers,0.03206122448979593,-0.015734693877551026,-0.011632653061224494,3.4285714285714284,3.2653061224489797,1.7346938775510203,-0.14285714285714285,-1.7346938775510203,-2.183673469387755,0.7551020408163265
Denver Nuggets,Sacramento Kings,0.026548387096774193,-0.01316129032258064,0.015806451612903224,4.419354838709677,2.3870967741935485,0.0967741935483871,1.7419354838709677,-0.0967741935483871,-1.903225806451613,0.7096774193548387
Denver Nuggets,San Antonio Spurs,-0.007975609756097558,0.006999999999999998,-0.005365853658536585,1.6097560975609757,-1.146341463414634,-0.8048780487804879,-0.6585365853658537,1.4390243902439024,-0.43902439024390244,0.5121951219512195
Denver Nuggets,Toronto Raptors,0.04710526315789473,0.015789473684210523,-0.018947368421052636,5.2631578947368425,4.947368421052632,-0.15789473684210525,0.42105263157894735,1.2105263157894737,-2.3684210526315788,0.7894736842105263
Denver Nuggets,Utah Jazz,0.009133333333333334,-0.02386666666666667,0.008,0.5555555555555556,-0.3333333333333333,1.1333333333333333,-0.3333333333333333,-2.022222222222222,-1.6222222222222222,0.6444444444444445
Denver Nuggets,Washington Wizards,0.036999999999999984,0.03878947368421053,0.006315789473684209,0.42105263157894735,4.157894736842105,-0.47368421052631576,0.9473684210526315,0.6842105263157895,-1.736842105263158,0.631578947368421
Detroit Pistons,Atlanta Hawks,0.015842105263157897,0.022421052631578942,-0.005000000000000012,2.8947368421052633,1.2105263157894737,-0.07894736842105263,1.2894736842105263,-1.1578947368421053,-0.9210526315789473,0.6578947368421053
Detroit Pistons,Boston Celtics,-0.0071818181818181824,-0.003636363636363635,-0.07090909090909091,0.30303030303030304,-0.18181818181818182,-0.12121212121212122,0.7575757575757576,-1.7272727272727273,-3.0303030303030303,0.5454545454545454
Detroit Pistons,Brooklyn Nets,0.018000000000000006,-0.013540540540540541,-0.026486486486486483,2.675675675675676,1.4594594594594594,1.2702702702702702,1.1891891891891893,-1.5135135135135136,-0.5675675675675675,0.7027027027027027
Detroit Pistons,Charlotte Hornets,0.008848484848484849,0.028363636363636365,-0.016969696969696968,4.878787878787879,2.0,-0.18181818181818182,1.0,0.8181818181818182,1.0303030303030303,0.5454545454545454
Detroit Pistons,Chicago Bulls,-0.007292682926829268,-0.0067073170731707325,-0.021707317073170734,-0.5365853658536586,1.170731707317073,0.8292682926829268,0.2926829268292683,-1.9268292682926829,-0.21951219512195122,0.5121951219512195
Detroit Pistons,Cleveland Cavaliers,0.021607843137254903,0.029549019607843136,-0.03764705882352942,0.5490196078431373,1.7647058823529411,-0.37254901960784315,1.8627450980392157,-0.23529411764705882,-1.0588235294117647,0.5294117647058824
Detroit Pistons,Dallas Mavericks,-0.013590909090909093,-0.002136363636363638,-0.038181818181818185,1.3181818181818181,-1.0454545454545454,-0.3181818181818182,0.5909090909090909,0.7727272727272727,0.8636363636363636,0.4090909090909091
Detroit Pistons,Denver Nuggets,0.0202,0.02435000000000001,0.0315,4.1,3.0,-1.15,2.55,0.8,-0.2,0.7
Detroit Pistons,Golden State Warriors,-0.014294117647058823,0.028882352941176477,-0.05764705882352942,3.7058823529411766,0.7058823529411765,1.3529411764705883,-0.6470588235294118,-2.1176470588235294,-0.9411764705882353,0.5294117647058824
Detroit Pistons,Houston Rockets,0.018062500000000002,0.023375,-0.07062500000000001,0.4375,1.1875,0.75,0.6875,-2.625,-3.1875,0.625
Detroit Pistons,Indiana Pacers,-0.00995238095238095,-0.01209523809523809,-0.03571428571428571,2.761904761904762,1.119047619047619,-1.1428571428571428,0.47619047619047616,-0.7619047619047619,-0.35714285714285715,0.5476190476190477
Detroit Pistons,Los Angeles Clippers,-0.012624999999999999,0.043500000000000004,-0.070625,-0.875,0.0625,0.375,-0.125,-0.75,0.3125,0.4375
Detroit Pistons,Los Angeles Lakers,0.012350000000000003,0.001400000000000003,2.7755575615628915e-18,5.35,0.8,0.95,0.25,-1.75,-0.85,0.7
Detroit Pistons,Memphis Grizzlies,-0.029150000000000002,-0.06605,-0.05850000000000001,-3.05,-0.5,0.25,0.6,-1.5,-1.45,0.4
Detroit Pistons,Miami Heat,-0.015146341463414634,0.017463414634146347,0.03317073170731707,2.8048780487804876,-0.2926829268292683,-0.12195121951219512,-0.1951219512195122,-0.3170731707317073,-0.43902439024390244,0.5853658536585366
Detroit Pistons,Milwaukee Bucks,0.022836734693877543,0.01816326530612245,-0.02102040816326531,3.0,2.2857142857142856,-0.3673469387755102,0.7142857142857143,-0.20408163265306123,-1.6734693877551021,0.6938775510204082
Detroit Pistons,Minnesota Timberwolves,-0.005954545454545454,-0.0320909090909091,-0.05999999999999999,1.4545454545454546,0.13636363636363635,-0.045454545454545456,0.09090909090909091,0.0,1.3636363636363635,0.5
Detroit Pistons,New Orleans Pelicans,0.0008421052631578962,0.0515263157894737,-0.12210526315789476,-0.2631578947368421,2.210526315789474,-0.42105263157894735,0.42105263157894735,-0.3684210526315789,-1.7894736842105263,0.47368421052631576
Detroit Pistons,New York Knicks,0.007529411764705881,0.02026470588235294,-0.026470588235294128,-0.17647058823529413,0.6176470588235294,0.0,0.5294117647058824,-0.4411764705882353,-2.9705882352941178,0.6470588235294118
Detroit Pistons,Oklahoma City Thunder,-0.03029411764705882,0.034352941176470586,1.8367660333872075e-18,0.35294117647058826,1.0,-1.2352941176470589,0.0,-0.058823529411764705,-0.7647058823529411,0.47058823529411764
Detroit Pistons,Orlando Magic,0.010864864864864866,-0.0137027027027027,0.03486486486486487,3.3513513513513513,2.864864864864865,0.7837837837837838,1.0,-1.5135135135135136,-1.2702702702702702,0.7567567567567568
Detroit Pistons,Philadelphia 76ers,0.013024999999999991,0.05019999999999999,-0.016999999999999994,1.925,1.8,-1.025,1.275,0.225,-0.225,0.625
Detroit Pistons,Phoenix Suns,-0.005647058823529412,0.01682352941176471,-0.01058823529411765,7.529411764705882,1.2352941176470589,1.588235294117647,-0.7058823529411765,-1.2941176470588236,-2.4705882352941178,0.7647058823529411
Detroit Pistons,Portland Trail Blazers,-0.00811764705882353,0.08270588235294118,-0.058823529411764705,1.4705882352941178,1.3529411764705883,0.11764705882352941,0.23529411764705882,-1.3529411764705883,0.0,0.5294117647058824
Detroit Pistons,Sacramento Kings,0.02572222222222222,0.035722222222222225,0.01722222222222222,3.611111111111111,0.0,0.9444444444444444,1.2222222222222223,-0.5,-0.7777777777777778,0.6666666666666666
Detroit Pistons,San Antonio Spurs,-0.011608695652173914,-0.07543478260869564,-0.002173913043478272,2.0434782608695654,-1.0434782608695652,1.0869565217391304,-0.4782608695652174,-2.652173913043478,-1.6956521739130435,0.4782608695652174
Detroit Pistons,Toronto Raptors,0.0007499999999999995,-0.04366666666666666,-0.06777777777777777,5.055555555555555,0.3055555555555556,-0.6111111111111112,0.5,0.4444444444444444,-2.7777777777777777,0.6111111111111112
Detroit Pistons,Utah Jazz,-0.029949999999999997,-0.00685,0.026000000000000013,-3.75,-2.7,0.8,0.0,-1.65,1.15,0.3
Detroit Pistons,Washington Wizards,0.03297500000000001,0.07307499999999996,0.0115,4.225,3.675,-1.05,1.05,0.35,-1.4,0.725
Golden State Warriors,Atlanta Hawks,0.024625000000000008,0.005374999999999996,0.053125,-0.6875,0.8125,-0.0625,1.3125,-1.4375,-1.25,0.75
Golden State Warriors,Boston Celtics,-0.007777777777777778,-0.07211111111111113,0.003888888888888889,-1.5,-1.2777777777777777,0.9444444444444444,2.0,-0.7777777777777778,0.16666666666666666,0.5555555555555556
Golden State Warriors,Brooklyn Nets,0.032411764705882355,0.05294117647058823,0.014705882352941175,-0.47058823529411764,1.7058823529411764,0.23529411764705882,2.8823529411764706,-0.9411764705882353,0.4117647058823529,0.7647058823529411
Golden State Warriors,Charlotte Hornets,0.0566875,0.062625,0.07375,0.0625,6.0,0.375,2.4375,-0.125,3.5,0.625
Golden State Warriors,Chicago Bulls,0.05305555555555555,0.010166666666666668,0.03333333333333334,0.8333333333333334,3.6666666666666665,1.3888888888888888,3.388888888888889,-2.6666666666666665,-1.0555555555555556,0.7777777777777778
Golden State Warriors,Cleveland Cavaliers,0.04953571428571429,0.08625000000000001,0.05071428571428571,-2.1785714285714284,6.642857142857143,-0.75,2.1785714285714284,0.10714285714285714,0.6428571428571429,0.6785714285714286
Golden State Warriors,Dallas Mavericks,0.02519444444444444,0.03136111111111111,-0.0058333333333333345,0.2222222222222222,1.6111111111111112,-0.6666666666666666,1.25,0.5833333333333334,0.5277777777777778,0.6388888888888888
Golden State Warriors,Denver Nuggets,0.009878048780487803,0.007829268292682925,-0.010243902439024389,-1.4390243902439024,2.731707317073171,0.1951219512195122,1.6341463414634145,-1.3170731707317074,0.12195121951219512,0.6097560975609756
Golden State Warriors,Detroit Pistons,0.04111764705882354,0.055999999999999994,-0.004117647058823528,0.6470588235294118,5.823529411764706,-0.47058823529411764,1.8235294117647058,0.7058823529411765,0.9411764705882353,0.6470588235294118
Golden State Warriors,Houston Rockets,0.03752272727272727,0.021454545454545452,-0.015227272727272728,-1.1818181818181819,3.2954545454545454,0.5,1.5681818181818181,-1.75,0.45454545454545453,0.5909090909090909
Golden State Warriors,Indiana Pacers,0.014277777777777775,0.009722222222222222,-0.04722222222222222,0.8333333333333334,2.111111111111111,-0.7777777777777778,0.7222222222222222,0.1111111111111111,0.4444444444444444,0.5555555555555556
Golden State Warriors,Los Angeles Clippers,0.020836734693877545,0.014836734693877543,0.02612244897959185,3.204081632653061,1.7551020408163265,0.6122448979591837,1.3877551020408163,-0.8775510204081632,0.6938775510204082,0.6938775510204082
Golden State Warriors,Los Angeles Lakers,-0.0021282051282051307,0.0012564102564102601,0.04589743589743589,-3.6923076923076925,1.9487179487179487,1.1025641025641026,0.7692307692307693,-2.0256410256410255,3.6923076923076925,0.46153846153846156
Golden State Warriors,Memphis Grizzlies,0.02274285714285714,0.06085714285714285,0.006000000000000001,0.8571428571428571,2.6285714285714286,-1.4285714285714286,1.6,1.4285714285714286,0.08571428571428572,0.5714285714285714
Golden State Warriors,Miami Heat,-0.04883333333333333,-0.0223888888888889,0.0661111111111111,-4.277777777777778,-3.388888888888889,1.0555555555555556,-1.1666666666666667,-2.2222222222222223,-2.2777777777777777,0.5
Golden State Warriors,Milwaukee Bucks,0.027210526315789473,0.06100000000000001,-0.030000000000000002,-3.1052631578947367,1.8421052631578947,-0.631578947368421,1.894736842105263,0.5263157894736842,1.4736842105263157,0.5789473684210527
Golden State Warriors,Minnesota Timberwolves,0.043676470588235296,0.06526470588235293,0.012647058823529405,1.3823529411764706,2.735294117647059,0.6470588235294118,2.0294117647058822,-0.11764705882352941,1.7058823529411764,0.7352941176470589
Golden State Warriors,New Orleans Pelicans,0.022461538461538463,0.0073333333333333315,0.018974358974358972,1.6153846153846154,3.128205128205128,0.5128205128205128,1.2820512820512822,-0.7948717948717948,-0.5384615384615384,0.7435897435897436
Golden State Warriors,New York Knicks,0.031000000000000003,0.04616666666666667,0.023333333333333338,1.8333333333333333,4.555555555555555,0.9444444444444444,2.3333333333333335,-2.388888888888889,-0.7222222222222222,0.7777777777777778
Golden State Warriors,Oklahoma City Thunder,0.030210526315789472,0.04678947368421053,-0.013947368421052639,-0.8157894736842105,4.2105263157894735,-0.23684210526315788,0.8421052631578947,-0.9736842105263158,-0.4473684210526316,0.6842105263157895
Golden State Warriors,Orlando Magic,0.02188888888888889,0.00638888888888889,0.012777777777777779,0.5,3.9444444444444446,-0.1111111111111111,0.16666666666666666,0.6111111111111112,1.1666666666666667,0.6111111111111112
Golden State Warriors,Philadelphia 76ers,0.04733333333333333,0.07072222222222223,0.04555555555555556,-1.3888888888888888,2.5555555555555554,-0.8333333333333334,2.9444444444444446,-0.16666666666666666,0.9444444444444444,0.7222222222222222
Golden State Warriors,Phoenix Suns,0.026756756756756758,0.029864864864864858,-0.01972972972972974,-0.2972972972972973,1.2162162162162162,1.162162162162162,1.6216216216216217,-1.8108108108108107,-0.8378378378378378,0.7027027027027027
Golden State Warriors,Portland Trail Blazers,0.06274418604651162,0.029744186046511627,0.0037209302325581384,2.1627906976744184,4.441860465116279,0.8372093023255814,1.8372093023255813,-1.3255813953488371,-0.046511627906976744,0.813953488372093
Golden State Warriors,Sacramento Kings,0.032285714285714286,-0.0037380952380952335,0.0007142857142857157,1.3095238095238095,4.357142857142857,1.2380952380952381,1.9047619047619047,-1.619047619047619,0.7142857142857143,0.7857142857142857
Golden State Warriors,San Antonio Spurs,0.021526315789473685,0.024500000000000004,0.0026315789473684193,-0.34210526315789475,1.263157894736842,0.13157894736842105,0.9736842105263158,0.34210526315789475,2.289473684210526,0.5263157894736842
Golden State Warriors,Toronto Raptors,0.04057142857142857,0.04152380952380952,-0.03619047619047619,-0.3333333333333333,6.523809523809524,-1.4761904761904763,1.8095238095238095,0.9523809523809523,-1.3333333333333333,0.7142857142857143
Golden State Warriors,Utah Jazz,0.029578947368421062,0.013684210526315781,0.020789473684210528,-3.473684210526316,0.8157894736842105,1.0526315789473684,2.0789473684210527,-1.8421052631578947,0.42105263157894735,0.631578947368421
Golden State Warriors,Washington Wizards,0.04429411764705882,0.019647058823529406,-0.011176470588235295,3.4705882352941178,3.411764705882353,-0.4117647058823529,2.235294117647059,1.0588235294117647,0.6470588235294118,0.6470588235294118
Houston Rockets,Atlanta Hawks,0.03831578947368422,0.08226315789473686,-0.0026315789473684206,4.0,3.263157894736842,0.42105263157894735,-0.5263157894736842,-0.21052631578947367,-2.1578947368421053,0.7368421052631579
Houston Rockets,Boston Celtics,-0.005684210526315792,-0.014789473684210524,0.016315789473684214,1.9473684210526316,-1.5263157894736843,-1.5263157894736843,1.0526315789473684,1.1578947368421053,-2.1052631578947367,0.5789473684210527
Houston Rockets,Brooklyn Nets,0.016166666666666663,0.044277777777777784,-0.03055555555555555,2.0,2.1666666666666665,0.5,-0.16666666666666666,-0.1111111111111111,-0.1111111111111111,0.7222222222222222
Houston Rockets,Charlotte Hornets,0.03311764705882353,0.012176470588235297,-0.05705882352941176,4.764705882352941,2.764705882352941,2.411764705882353,0.23529411764705882,-1.4705882352941178,0.0,0.8823529411764706
Houston Rockets,Chicago Bulls,0.0004375000000000021,-0.015625,0.08437499999999999,-1.25,0.5,-0.5,0.0,-0.5625,-1.75,0.6875
Houston Rockets,Cleveland Cavaliers,0.03405882352941176,0.03888235294117646,0.016470588235294115,4.352941176470588,1.9411764705882353,-1.1176470588235294,1.2352941176470589,1.8235294117647058,-3.4705882352941178,0.7647058823529411
Houston Rockets,Dallas Mavericks,-0.00028888888888888963,-0.009844444444444439,-0.05844444444444446,2.888888888888889,1.1777777777777778,0.2222222222222222,-0.5777777777777777,1.1555555555555554,-0.022222222222222223,0.5333333333333333
Houston Rockets,Denver Nuggets,0.02438235294117647,0.030058823529411766,0.01647058823529412,0.29411764705882354,2.0,-0.3235294117647059,0.6764705882352942,-0.029411764705882353,0.7352941176470589,0.6470588235294118
Houston Rockets,Detroit Pistons,0.03361111111111111,0.034055555555555554,-0.01611111111111112,-0.8888888888888888,0.7222222222222222,-0.9444444444444444,0.0,2.388888888888889,0.8888888888888888,0.6666666666666666
Houston Rockets,Golden State Warriors,-0.011954545454545457,-0.012818181818181824,-0.007045454545454549,3.3636363636363638,-3.227272727272727,0.13636363636363635,-0.7727272727272727,0.75,-2.9545454545454546,0.5681818181818182
Houston Rockets,Indiana Pacers,0.0004999999999999986,-0.03063636363636364,-0.03590909090909091,1.2727272727272727,1.6363636363636365,0.22727272727272727,0.3181818181818182,-0.8181818181818182,-1.1363636363636365,0.5454545454545454
Houston Rockets,Los Angeles Clippers,-0.0020555555555555583,0.006222222222222228,0.01444444444444445,2.6944444444444446,1.3055555555555556,-0.5555555555555556,-0.1111111111111111,0.6388888888888888,-1.3888888888888888,0.6111111111111112
Houston Rockets,Los Angeles Lakers,-0.002461538461538462,0.021384615384615384,0.015641025641025645,-0.717948717948718,1.9487179487179487,0.20512820512820512,-0.8974358974358975,-0.4358974358974359,0.20512820512820512,0.5128205128205128
Houston Rockets,Memphis Grizzlies,0.0115952380952381,0.0378809523809524,0.07404761904761906,1.4285714285714286,0.9285714285714286,-0.6904761904761905,1.4047619047619047,1.5952380952380953,-0.047619047619047616,0.6666666666666666
Houston Rockets,Miami Heat,-0.011166666666666665,0.01816666666666667,0.06611111111111112,-0.1111111111111111,1.1666666666666667,1.5,-1.1111111111111112,-1.1111111111111112,1.0555555555555556,0.6111111111111112
Houston Rockets,Milwaukee Bucks,-0.006952380952380953,-0.016523809523809517,0.0676190476190476,1.380952380952381,-0.09523809523809523,0.5714285714285714,-1.3333333333333333,-1.1904761904761905,-3.0952380952380953,0.7619047619047619
Houston Rockets,Minnesota Timberwolves,0.022647058823529416,0.01276470588235294,-0.01558823529411764,0.8823529411764706,2.9705882352941178,1.911764705882353,0.3235294117647059,-1.7941176470588236,0.4117647058823529,0.7647058823529411
Houston Rockets,New Orleans Pelicans,0.012447368421052632,-0.017894736842105262,0.0281578947368421,-0.2894736842105263,0.6578947368421053,0.07894736842105263,0.7631578947368421,0.15789473684210525,-1.1578947368421053,0.6578947368421053
Houston Rockets,New York Knicks,0.03752631578947368,0.015,0.02736842105263158,2.6842105263157894,1.5789473684210527,0.3684210526315789,1.1578947368421053,-0.7368421052631579,-1.4736842105263157,0.8421052631578947
Houston Rockets,Oklahoma City Thunder,0.019782608695652168,0.044369565217391306,-0.020869565217391313,-2.4565217391304346,2.652173913043478,0.9130434782608695,-0.5217391304347826,-1.434782608695652,-0.3695652173913043,0.6956521739130435
Houston Rockets,Orlando Magic,0.005238095238095236,0.030142857142857145,0.01952380952380951,1.380952380952381,2.4761904761904763,-0.047619047619047616,0.2857142857142857,0.6666666666666666,-2.0952380952380953,0.6666666666666666
Houston Rockets,Philadelphia 76ers,-0.0026315789473684197,-0.013157894736842105,-0.017894736842105265,0.8421052631578947,0.5263157894736842,-0.47368421052631576,-0.15789473684210525,1.105263157894737,-0.15789473684210525,0.5789473684210527
Houston Rockets,Phoenix Suns,-0.015176470588235302,-0.023441176470588226,0.007352941176470586,1.2352941176470589,-1.2941176470588236,0.5,-0.8235294117647058,-1.1764705882352942,-1.3823529411764706,0.5294117647058824
Houston Rockets,Portland Trail Blazers,0.005432432432432433,-0.03818918918918921,-0.024054054054054048,3.4054054054054053,1.2432432432432432,0.7837837837837838,-1.8108108108108107,-1.0810810810810811,-1.6486486486486487,0.7567567567567568
Houston Rockets,Sacramento Kings,0.024909090909090912,0.0003030303030303042,-0.03999999999999997,3.5454545454545454,2.5454545454545454,0.0,1.0909090909090908,0.45454545454545453,-0.8787878787878788,0.7575757575757576
Houston Rockets,San Antonio Spurs,-0.014765957446808512,0.00023404255319150026,0.005106382978723403,2.106382978723404,-1.1914893617021276,-0.3829787234042553,-1.0425531914893618,0.40425531914893614,0.5531914893617021,0.574468085106383
Houston Rockets,Toronto Raptors,0.017111111111111108,0.0012222222222222233,0.028888888888888884,2.9444444444444446,2.611111111111111,-2.4444444444444446,1.1111111111111112,1.6111111111111112,-2.8333333333333335,0.7777777777777778
Houston Rockets,Utah Jazz,0.0037391304347826095,0.024804347826086953,0.032173913043478275,0.34782608695652173,-2.4565217391304346,1.0434782608695652,0.9130434782608695,-1.2608695652173914,-1.5,0.6521739130434783
Houston Rockets,Washington Wizards,0.051111111111111114,0.048777777777777774,-0.008333333333333333,4.277777777777778,3.2777777777777777,-1.1666666666666667,0.6111111111111112,0.5555555555555556,-1.5,0.8333333333333334
Indiana Pacers,Atlanta Hawks,0.03020512820512821,0.030102564102564105,0.017179487179487182,3.230769230769231,2.5384615384615383,0.4358974358974359,0.717948717948718,-0.10256410256410256,-0.9743589743589743,0.717948717948718
Indiana Pacers,Boston Celtics,-0.013000000000000001,-0.026374999999999992,0.03325000000000001,1.55,0.6,-0.425,0.325,0.35,-2.075,0.5
Indiana Pacers,Brooklyn Nets,0.022972222222222224,0.01066666666666667,-0.010833333333333334,1.3888888888888888,3.0,0.7222222222222222,0.9444444444444444,-1.0833333333333333,0.6944444444444444,0.6111111111111112
Indiana Pacers,Charlotte Hornets,0.053,0.013735294117647052,0.04794117647058822,3.2058823529411766,3.7941176470588234,-0.2647058823529412,1.0588235294117647,0.35294117647058826,1.2352941176470589,0.7941176470588235
Indiana Pacers,Chicago Bulls,0.016911111111111106,0.008466666666666664,-0.00644444444444444,0.9333333333333333,0.7555555555555555,0.7777777777777778,0.5777777777777777,-0.8888888888888888,-1.9555555555555555,0.6888888888888889
Indiana Pacers,Cleveland Cavaliers,0.021589743589743592,0.026717948717948713,0.025897435897435896,0.48717948717948717,3.3846153846153846,1.0256410256410255,0.5128205128205128,-2.051282051282051,-0.5641025641025641,0.6666666666666666
Indiana Pacers,Dallas Mavericks,0.0031499999999999966,0.057800000000000004,-0.0175,-0.7,1.25,1.65,-1.0,1.35,-0.75,0.55
Indiana Pacers,Denver Nuggets,0.020200000000000003,0.00455,-0.05950000000000001,0.15,3.35,0.2,1.45,-0.9,2.45,0.4
Indiana Pacers,Detroit Pistons,0.0251860465116279,0.006976744186046515,0.026511627906976747,-0.09302325581395349,2.116279069767442,0.8372093023255814,-0.813953488372093,-1.372093023255814,0.5581395348837209,0.6744186046511628
Indiana Pacers,Golden State Warriors,0.013999999999999999,-0.018647058823529412,0.014117647058823533,1.4705882352941178,-0.8235294117647058,0.17647058823529413,-0.9411764705882353,-1.0588235294117647,-0.8235294117647058,0.6470588235294118
Indiana Pacers,Houston Rockets,0.011888888888888888,0.01016666666666667,-0.05444444444444444,-0.5,2.388888888888889,0.5555555555555556,-0.4444444444444444,-2.5555555555555554,-0.4444444444444444,0.5555555555555556
Indiana Pacers,Los Angeles Clippers,0.021,0.05872222222222222,0.011111111111111108,1.1666666666666667,2.3333333333333335,-1.4444444444444444,1.3333333333333333,0.5555555555555556,1.8333333333333333,0.5555555555555556
Indiana Pacers,Los Angeles Lakers,0.03705555555555556,0.044000000000000004,0.020555555555555556,1.6111111111111112,3.5,-0.16666666666666666,0.9444444444444444,0.16666666666666666,0.8888888888888888,0.7222222222222222
Indiana Pacers,Memphis Grizzlies,0.035285714285714295,0.020476190476190474,0.0395238095238095,4.857142857142857,1.5714285714285714,-1.1904761904761905,0.9523809523809523,2.9047619047619047,-0.19047619047619047,0.7619047619047619
Indiana Pacers,Miami Heat,-0.0013999999999999987,0.040666666666666657,0.03822222222222222,4.133333333333334,1.8888888888888888,-0.044444444444444446,-1.288888888888889,0.08888888888888889,-0.9333333333333333,0.7111111111111111
Indiana Pacers,Milwaukee Bucks,0.030257142857142854,0.035771428571428565,-0.0028571428571428567,2.5142857142857142,3.257142857142857,0.6571428571428571,0.5142857142857142,-0.02857142857142857,-0.6,0.6857142857142857
Indiana Pacers,Minnesota Timberwolves,0.029720000000000003,0.03824,-0.0212,0.16,4.32,0.64,0.88,-0.44,-0.6,0.68
Indiana Pacers,New Orleans Pelicans,0.010043478260869565,0.040913043478260865,-0.0017391304347826088,-0.13043478260869565,2.652173913043478,-0.17391304347826086,2.347826086956522,0.5217391304347826,0.4782608695652174,0.5652173913043478
Indiana Pacers,New York Knicks,0.03202777777777779,-0.025249999999999988,-0.004722222222222223,1.9166666666666667,3.2222222222222223,1.0,0.6944444444444444,-1.9722222222222223,-2.25,0.7222222222222222
Indiana Pacers,Oklahoma City Thunder,0.012210526315789474,0.009894736842105258,-0.02789473684210526,-0.7368421052631579,1.7894736842105263,1.1578947368421053,0.0,-1.5263157894736843,-1.894736842105263,0.6842105263157895
Indiana Pacers,Orlando Magic,0.007179487179487179,-0.024487179487179496,0.0823076923076923,2.3076923076923075,1.0512820512820513,0.15384615384615385,0.8205128205128205,-1.5128205128205128,-1.564102564102564,0.5897435897435898
Indiana Pacers,Philadelphia 76ers,0.013599999999999996,0.01194285714285714,0.02971428571428572,1.0,2.6285714285714286,-0.3142857142857143,0.2857142857142857,-0.3142857142857143,-1.1428571428571428,0.6285714285714286
Indiana Pacers,Phoenix Suns,0.010705882352941176,0.05605882352941177,0.002941176470588238,2.764705882352941,-1.9411764705882353,-0.5294117647058824,1.2352941176470589,2.1176470588235294,-3.0588235294117645,0.4117647058823529
Indiana Pacers,Portland Trail Blazers,-0.000736842105263161,-0.013684210526315787,-0.017368421052631578,2.5789473684210527,3.1578947368421053,1.105263157894737,-0.10526315789473684,-1.0526315789473684,-2.1578947368421053,0.631578947368421
Indiana Pacers,Sacramento Kings,0.0029999999999999966,-0.03066666666666666,0.04611111111111111,0.7222222222222222,0.7222222222222222,-0.16666666666666666,0.5555555555555556,-0.5,-2.3333333333333335,0.5555555555555556
Indiana Pacers,San Antonio Spurs,-0.01105263157894737,0.07342105263157894,-0.03368421052631579,-0.5263157894736842,0.6842105263157895,-0.47368421052631576,0.05263157894736842,0.3684210526315789,1.5789473684210527,0.3684210526315789
Indiana Pacers,Toronto Raptors,0.023714285714285712,0.012657142857142858,0.012285714285714285,0.7428571428571429,2.7142857142857144,0.45714285714285713,0.45714285714285713,-0.8571428571428571,-1.3714285714285714,0.6285714285714286
Indiana Pacers,Utah Jazz,-0.004250000000000002,0.024149999999999994,0.040999999999999995,-2.7,-2.2,1.25,0.25,-1.7,-2.25,0.65
Indiana Pacers,Washington Wizards,0.021545454545454545,0.04272727272727274,0.030000000000000006,-1.0909090909090908,3.0606060606060606,0.5454545454545454,-0.36363636363636365,-0.48484848484848486,-0.36363636363636365,0.6363636363636364
Los Angeles Clippers,Atlanta Hawks,0.02461111111111111,0.038,0.02722222222222222,2.0555555555555554,0.8888888888888888,0.2222222222222222,1.6666666666666667,0.7222222222222222,0.2777777777777778,0.6111111111111112
Los Angeles Clippers,Boston Celtics,0.03127777777777778,-0.03661111111111113,-0.04111111111111111,2.3333333333333335,2.7777777777777777,0.2777777777777778,2.0555555555555554,0.7222222222222222,-1.5555555555555556,0.6111111111111112
